section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 ,373,121,3,32.43967828418231
 ,101,0,0,0
 ,325,122,3,37.53846153846154
 ,282,82,1,29.078014184397162
 ,514,108,3,21.011673151750973
 ,67,0,0,0
 ,339,38,1,11.209439528023598
 ,288,0,0,0
 ,945,65,2,6.878306878306878
 ,254,0,0,0
 ,388,59,2,15.206185567010309
 ,38,0,0,0
 ,407,0,0,0
 ,415,59,1,14.216867469879519
 ,473,61,1,12.896405919661733
 ,78,0,0,0
 ,229,0,0,0
 ,596,0,0,0
 ,195,0,0,0
 ,110,0,0,0
 ,235,0,0,0
 ,238,0,0,0
 ,1039,0,0,0
 ,73,0,0,0
 ,1095,123,3,11.232876712328768
 ,292,0,0,0
 ,228,46,1,20.175438596491226
 ,184,0,0,0
 ,621,196,4,31.561996779388085
 سورة مريم ,11,0,0,0
 ,133,0,0,0
 ,275,0,0,0
 ,132,0,0,0
 ,185,0,0,0
 ,245,0,0,0
 ,153,0,0,0
 ,266,0,0,0
 ,232,0,0,0
 ,112,0,0,0
 ,167,0,0,0
 ,305,0,0,0
 ,342,34,1,9.941520467836257
 ,127,0,0,0
 ,263,0,0,0
 ,256,0,0,0
 ,508,170,4,33.46456692913386
 ,81,0,0,0
 ,244,0,0,0
 ,216,0,0,0
 ,164,0,0,0
 ,222,0,0,0
 ,548,0,0,0
 ,116,0,0,0
 ,296,51,1,17.22972972972973
 ,246,0,0,0
 ,381,48,1,12.598425196850393
 ,44,0,0,0
 ,248,0,0,0
 ,325,0,0,0
 ,1384,347,9,25.072254335260112
 ,166,0,0,0
 ,299,34,1,11.37123745819398
 ,248,0,0,0
 ,207,0,0,0
 ,172,0,0,0
 ,280,49,1,17.5
 ,107,0,0,0
 سورة طه,7,0,0,0
 ,228,40,1,17.543859649122805
 ,178,0,0,0
 ,184,0,0,0
 ,341,0,0,0
 ,179,0,0,0
 ,258,36,1,13.953488372093023
 ,265,0,0,0
 ,177,0,0,0
 ,322,0,0,0
 ,261,0,0,0
 ,256,0,0,0
 ,350,0,0,0
 ,415,0,0,0
 ,52,0,0,0
 ,252,0,0,0
 ,244,0,0,0
 ,112,0,0,0
 ,198,0,0,0
 ,454,0,0,0
 ,257,0,0,0
 ,330,0,0,0
 ,167,0,0,0
 ,297,49,1,16.4983164983165
 ,217,0,0,0
 ,222,0,0,0
 ,306,0,0,0
 ,235,0,0,0
 ,292,0,0,0
 ,268,0,0,0
 ,116,0,0,0
 ,203,0,0,0
 ,250,0,0,0
 ,208,0,0,0
 ,375,0,0,0
 ,107,0,0,0
 ,375,47,1,12.533333333333333
 ,279,0,0,0
 ,93,0,0,0
 ,396,55,1,13.88888888888889
 ,179,0,0,0
 ,258,0,0,0
 ,52,0,0,0
 سورة الانبياء,7,0,0,0
 ,279,0,0,0
 ,163,0,0,0
 ,237,0,0,0
 ,247,10,1,4.048582995951417
 ,317,0,0,0
 ,254,0,0,0
 ,240,0,0,0
 ,276,0,0,0
 ,184,0,0,0
 ,402,0,0,0
 ,80,0,0,0
 ,260,0,0,0
 ,275,0,0,0
 ,203,0,0,0
 ,348,0,0,0
 ,212,0,0,0
 ,250,0,0,0
 ,544,49,1,9.007352941176471
 ,328,0,0,0
 ,384,83,2,21.614583333333336
 ,118,0,0,0
 ,504,25,1,4.9603174603174605
 ,464,112,2,24.137931034482758
 ,694,0,0,0
 ,3459,0,0,0
 ,401,46,1,11.471321695760599
 ,448,0,0,0
 ,753,0,0,0
 ,285,0,0,0
 ,231,0,0,0
 ,431,46,1,10.672853828306264
 ,218,0,0,0
 ,417,0,0,0
 ,140,0,0,0
 ,311,0,0,0
 ,229,0,0,0
 ,155,0,0,0
 سورة الحج ,21,0,0,0
 ,711,49,1,6.891701828410689
 ,553,7,1,1.2658227848101267
 ,87,0,0,0
 ,412,10,1,2.4271844660194173
 ,299,0,0,0
 ,392,0,0,0
 ,306,0,0,0
 ,667,117,3,17.541229385307346
 ,134,65,1,48.507462686567166
 ,330,37,1,11.212121212121213
 ,636,0,0,0
 ,327,12,1,3.669724770642202
 ,406,40,1,9.852216748768473
 ,614,133,4,21.661237785016286
 ,220,0,0,0
 ,174,0,0,0
 ,356,24,1,6.741573033707865
 ,163,0,0,0
 ,417,35,1,8.393285371702639
 ,120,0,0,0
 ,240,0,0,0
 ,272,0,0,0
 ,274,0,0,0
 ,340,0,0,0
 ,156,0,0,0
 ,661,0,0,0
 ,159,0,0,0
 ,275,0,0,0
 ,285,0,0,0
 ,305,0,0,0
 ,256,0,0,0
 ,347,0,0,0
 ,339,89,2,26.253687315634217
 ,524,0,0,0
 سورة المءمنون,7,0,0,0
 ,603,220,5,36.48424543946932
 ,91,0,0,0
 ,402,0,0,0
 ,178,0,0,0
 ,239,0,0,0
 ,322,16,1,4.968944099378882
 ,308,0,0,0
 ,236,0,0,0
 ,282,0,0,0
 ,286,0,0,0
 ,280,0,0,0
 ,229,0,0,0
 ,302,0,0,0
 ,249,46,1,18.473895582329316
 ,311,0,0,0
 ,350,0,0,0
 ,246,0,0,0
 ,256,0,0,0
 ,272,0,0,0
 ,269,0,0,0
 ,523,0,0,0
 ,376,57,1,15.159574468085108
 ,185,0,0,0
 ,341,54,1,15.835777126099707
 ,117,0,0,0
 سورة النور ,7,0,0,0
 ,398,0,0,0
 ,492,44,1,8.94308943089431
 ,161,0,0,0
 ,325,0,0,0
 ,1848,91,4,4.924242424242424
 ,458,0,0,0
 ,47,0,0,0
 ,2166,137,5,6.325023084025855
 ,51,0,0,0.0
 ,173,10,1,5.780346820809249
 ,274,0,0,0
 ,341,0,0,0
 ,196,13,1,6.63265306122449
 ,417,0,0,0
 ,434,63,1,14.516129032258066
 ,297,65,2,21.885521885521886
 ,392,62,1,15.816326530612246
 ,1444,188,4,13.019390581717452
 ,550,154,3,28.000000000000004
 ,1187,80,2,6.739679865206402
 ,1424,49,1,3.4410112359550564
 ,376,105,3,27.925531914893615
 ,339,0,0,0
 ,480,0,0,0
 ,375,0,0,0
 ,107,42,1,39.25233644859813
 ,303,0,0,0
 ,394,0,0,0
 ,837,127,3,15.173237753882916
 ,71,0,0,0
 ,424,0,0,0
 ,101,0,0,0
 ,1092,19,2,1.73992673992674
 ,241,0,0,0
 ,217,0,0,0
 ,127,54,1,42.51968503937008
 سورة الفرقان ,7,0,0,0
 ,124,0,0,0
 ,272,0,0,0
 ,503,118,2,23.45924453280318
 ,159,0,0,0
 ,154,0,0,0
 ,356,0,0,0
 ,330,42,1,12.727272727272727
 ,226,0,0,0
 ,234,0,0,0
 ,536,0,0,0
 ,300,160,3,53.333333333333336
 ,85,0,0,0
 ,281,0,0,0
 ,273,0,0,0
 ,290,0,0,0
 ,299,0,0,0
 ,510,116,2,22.745098039215687
 ,311,54,2,17.363344051446948
 ,234,0,0,0
 ,303,0,0,0
 ,393,0,0,0
 ,166,0,0,0
 ,415,54,1,13.012048192771083
 ,301,95,2,31.561461794019934
 ,382,97,2,25.392670157068064
 ,120,0,0,0
 ,158,0,0,0
 ,259,0,0,0
 ,446,35,1,7.847533632286996
 سورة الشعراء,35,0,0,0
 ,98,19,2,19.387755102040817
 ,216,0,0,0
 ,229,0,0,0
 ,399,0,0,0
 ,141,0,0,0
 ,244,0,0,0
 ,296,0,0,0
 ,228,0,0,0
 ,257,0,0,0
 ,288,0,0,0
 ,248,0,0,0
 ,254,0,0,0
 ,224,0,0,0
 ,287,46,1,16.02787456445993
 ,229,0,0,0
 ,305,56,1,18.360655737704917
 ,219,0,0,0
 ,257,0,0,0
 ,216,0,0,0
 ,218,0,0,0
 ,212,0,0,0
 ,239,0,0,0
 ,278,0,0,0
 ,231,0,0,0
 ,264,0,0,0
 ,285,0,0,0
 ,620,87,2,14.032258064516128
 ,357,91,2,25.49019607843137
 ,236,26,1,11.016949152542372
 ,300,0,0,0
 ,922,326,7,35.35791757049891
 سورة النمل ,7,0,0,0
 ,131,0,0,0
 ,544,0,0,0
 ,39,0,0,0
 ,329,0,0,0
 ,206,0,0,0
 ,570,56,3,9.824561403508772
 ,129,0,0,0
 ,407,0,0,0
 ,235,80,2,34.04255319148936
 ,231,0,0,0
 ,671,0,0,0
 ,514,34,1,6.614785992217899
 ,359,0,0,0
 ,363,0,0,0
 ,221,0,0,0
 ,858,0,0,0
 ,106,0,0,0
 ,304,0,0,0
 ,487,10,1,2.0533880903490758
 ,130,0,0,0
 ,266,0,0,0
 ,578,0,0,0
 ,223,0,0,0
 ,285,0,0,0
 ,312,0,0,0
 ,179,0,0,0
 ,201,0,0,0
 ,347,0,0,0
 ,247,0,0,0
 ,259,0,0,0
 ,1040,273,6,26.25
 ,102,0,0,0
 ,571,70,2,12.259194395796849
 ,304,0,0,0
 ,243,0,0,0
 سورة القصص,37,0,0,0
 ,97,0,0,0
 ,1106,21,2,1.89873417721519
 ,250,0,0,0
 ,331,0,0,0
 ,328,9,1,2.7439024390243905
 ,530,0,0,0
 ,85,0,0,0
 ,372,0,0,0
 ,501,0,0,0
 ,365,0,0,0
 ,228,9,1,3.9473684210526314
 ,574,31,1,5.400696864111499
 ,142,0,0,0
 ,380,0,0,0
 ,109,0,0,0
 ,378,0,0,0
 ,142,0,0,0
 ,250,0,0,0
 ,286,0,0,0
 ,233,0,0,0
 ,215,9,1,4.186046511627907
 ,313,60,2,19.169329073482427
 ,247,0,0,0
 ,313,0,0,0
 ,150,0,0,0
 ,270,0,0,0
 ,220,0,0,0
 ,353,12,1,3.39943342776204
 ,235,42,1,17.872340425531917
 ,258,0,0,0
 ,954,0,0,0
 ,225,0,0,0
 ,339,11,1,3.2448377581120944
 ,71,0,0,0
 ,121,0,0,0
 سورة العنكبوت ,7,0,0,0
 ,215,0,0,0
 ,108,0,0,0
 ,406,0,0,0
 ,160,0,0,0
 ,203,9,1,4.433497536945813
 ,263,0,0,0
 ,297,0,0,0
 ,309,0,0,0
 ,384,60,1,15.625
 ,106,0,0,0
 ,208,0,0,0
 ,184,0,0,0
 ,218,37,1,16.972477064220186
 ,740,265,5,35.810810810810814
 ,324,88,2,27.160493827160494
 ,174,0,0,0
 ,253,0,0,0
 ,303,0,0,0
 ,586,148,3,25.25597269624573
 ,133,0,0,0
 ,255,0,0,0
 ,190,0,0,0
 سورة الروم ,7,0,0,0
 ,783,0,0,0
 ,169,0,0,0
 ,250,0,0,0
 ,216,0,0,0
 ,551,221,5,40.10889292196007
 ,44,0,0,0
 ,218,0,0,0
 ,326,0,0,0
 ,164,0,0,0
 ,599,41,1,6.844741235392321
 ,163,0,0,0
 ,434,0,0,0
 ,260,0,0,0
 ,365,62,1,16.986301369863014
 ,137,0,0,0
 ,283,0,0,0
 ,235,0,0,0
 ,152,0,0,0
 سورة لقمان ,7,0,0,0
 ,489,105,2,21.472392638036812
 ,119,0,0,0
 ,332,0,0,0
 ,164,0,0,0
 ,345,0,0,0
 ,341,0,0,0
 ,216,0,0,0
 ,202,0,0,0
 ,285,0,0,0
 ,309,0,0,0
 ,286,43,1,15.034965034965033
 سورة السجدة,21,0,0,0
 ,174,0,0,0
 ,329,0,0,0
 ,248,0,0,0
 ,247,10,1,4.048582995951417
 ,1052,321,7,30.513307984790877
 ,149,42,1,28.187919463087248
 ,170,0,0,0
 ,353,127,3,35.977337110481585
 ,188,0,0,0
 ,262,70,2,26.717557251908396
 الاحزاب ,227,0,0,0
 ,452,0,0,0
 ,270,78,2,28.888888888888886
 ,541,43,1,7.948243992606285
 ,183,52,1,28.415300546448087
 ,3814,170,5,4.457262716308338
 ,260,0,0,0
 ,317,0,0,0
 ,245,0,0,0
 ,430,0,0,0
 ,274,0,0,0
 ,647,164,4,25.347758887171562
 ,2694,79,2,2.9324424647364515
 ,931,112,3,12.030075187969924
 ,150,0,0,0
 ,218,0,0,0
 ,687,99,2,14.41048034934498
 ,465,0,0,0
 ,263,0,0,0
 ,1046,124,3,11.854684512428298
 ,122,0,0,0
 ,399,110,3,27.56892230576441
 ,94,0,0,0
 ,262,0,0,0
 ,436,87,3,19.954128440366972
 ,586,0,0,0
 ,562,31,1,5.5160142348754455
 ,726,105,3,14.46280991735537
 ,883,145,4,16.421291053227634
 ,66,0,0,0
 ,786,377,7,47.96437659033079
 ,275,42,1,15.272727272727273
 ,234,0,0,0
 ,270,0,0,0
 ,470,77,2,16.382978723404253
 ,81,0,0,0
 ,706,28,2,3.9660056657223794
 ,78,0,0,0
 سورة سبا ,7,0,0,0
 ,129,0,0,0
 ,238,0,0,0
 ,591,0,0,0
 ,76,0,0,0
 ,746,0,0,0
 ,437,0,0,0
 ,748,0,0,0
 ,266,0,0,0
 ,338,0,0,0
 ,588,66,1,11.224489795918368
 ,301,0,0,0
 ,310,0,0,0
 ,125,0,0,0
 ,530,136,3,25.660377358490567
 ,287,0,0,0
 ,309,0,0,0
 ,325,0,0,0
 ,150,0,0,0
 سورة فاطر ,130,0,0,0
 ,286,46,1,16.083916083916083
 ,277,0,0,0
 ,545,34,1,6.238532110091743
 ,305,0,0,0
 ,319,0,0,0
 ,204,0,0,0
 ,266,33,1,12.406015037593985
 ,885,90,2,10.16949152542373
 ,244,56,1,22.950819672131146
 ,404,94,2,23.26732673267327
 ,91,0,0,0
 ,318,0,0,0
 ,275,0,0,0
 سورة يس,7,0,0,0
 ,131,11,1,8.396946564885496
 ,329,0,0,0
 ,360,76,2,21.11111111111111
 ,639,0,0,0
 ,79,0,0,0
 ,234,0,0,0
 ,228,0,0,0
 ,255,0,0,0
 ,262,0,0,0
 ,436,80,2,18.34862385321101
 ,194,0,0,0
 ,255,0,0,0
 ,336,0,0,0
 ,215,0,0,0
 ,384,70,1,18.229166666666664
 ,176,0,0,0
 ,497,150,3,30.181086519114686
 ,163,0,0,0
 ,371,77,2,20.754716981132077
 ,133,0,0,0
 ,232,0,0,0
 ,226,0,0,0
 ,94,55,1,58.51063829787234
 سورة الصافات ,7,0,0,0
 ,149,61,1,40.939597315436245
 ,274,0,0,0
 ,287,0,0,0
 ,236,0,0,0
 ,284,0,0,0
 ,218,0,0,0
 ,229,0,0,0
 ,283,0,0,0
 ,273,0,0,0
 ,288,0,0,0
 ,264,0,0,0
 ,266,0,0,0
 ,234,0,0,0
 ,885,0,0,0
 ,492,0,0,0
 ,264,0,0,0
 ,218,0,0,0
 ,2756,21,1,0.7619738751814223
 ,92,0,0,0
 ,209,0,0,0
 ,324,0,0,0
 ,277,0,0,0
 ,182,0,0,0
 ,307,0,0,0
 ,160,0,0,0
 ,324,70,2,21.604938271604937
 سورة ص,7,0,0,0
 ,259,0,0,0
 ,189,0,0,0
 ,221,0,0,0
 ,240,0,0,0
 ,342,0,0,0
 ,195,0,0,0
 ,254,45,1,17.716535433070867
 ,449,85,2,18.93095768374165
 ,687,10,1,1.455604075691412
 ,283,0,0,0
 ,1260,67,2,5.317460317460317
 ,770,135,3,17.532467532467532
 ,213,0,0,0
 ,295,0,0,0
 ,262,0,0,0
 ,1606,35,1,2.179327521793275
 ,193,43,1,22.279792746113987
 ,174,0,0,0
 ,225,0,0,0
 ,198,0,0,0
 ,237,0,0,0
 ,201,0,0,0
 ,272,0,0,0
 ,347,35,1,10.086455331412104
 ,231,0,0,0
 ,288,36,1,12.5
 سورة الزمر,17,0,0,0
 ,232,0,0,0
 ,330,0,0,0
 ,274,0,0,0
 ,247,0,0,0
 ,182,0,0,0
 ,275,0,0,0
 ,346,46,1,13.294797687861271
 ,286,59,2,20.62937062937063
 ,506,165,4,32.608695652173914
 ,244,0,0,0
 ,574,139,3,24.21602787456446
 ,335,0,0,0
 ,588,42,1,7.142857142857142
 ,275,35,1,12.727272727272727
 ,273,0,0,0
 ,1188,243,7,20.454545454545457
 ,104,0,0,0
 ,355,0,0,0
 ,546,144,3,26.373626373626376
 ,172,29,1,16.86046511627907
 ,268,0,0,0
 ,257,0,0,0
 ,291,83,2,28.52233676975945
 سورة غافر ,7,0,0,0
 ,196,0,0,0
 ,228,98,2,42.98245614035088
 ,124,0,0,0
 ,580,48,2,8.275862068965518
 ,63,0,0,0
 ,213,0,0,0
 ,316,0,0,0
 ,280,0,0,0
 ,268,0,0,0
 ,361,45,1,12.465373961218837
 ,313,19,1,6.070287539936102
 ,242,0,0,0
 ,323,0,0,0
 ,438,33,1,7.534246575342466
 ,186,0,0,0
 ,380,0,0,0
 ,825,279,7,33.81818181818182
 ,269,104,2,38.66171003717472
 ,228,8,1,3.508771929824561
 ,220,0,0,0
 ,352,0,0,0
 ,243,0,0,0
 سورة فصلت ,7,0,0,0
 ,155,0,0,0
 ,267,50,1,18.726591760299627
 ,358,0,0,0
 ,963,45,1,4.672897196261682
 ,82,0,0,0
 ,222,0,0,0
 ,246,37,1,15.040650406504067
 ,273,0,0,0
 ,323,0,0,0
 ,320,107,2,33.4375
 ,115,0,0,0
 ,318,0,0,0
 ,418,14,1,3.349282296650718
 ,212,0,0,0
 ,189,0,0,0
 ,299,0,0,0
 سورة الشوري ,7,0,0,0
 ,231,21,2,9.090909090909092
 ,475,92,1,19.36842105263158
 ,74,0,0,0
 ,434,0,0,0
 ,299,0,0,0
 ,219,0,0,0
 ,249,58,2,23.293172690763054
 ,769,89,2,11.573472041612485
 ,196,0,0,0
 ,310,100,2,32.25806451612903
 ,367,66,1,17.983651226158038
 ,340,49,1,14.411764705882351
 ,241,0,0,0
 ,242,0,0,0
 ,261,16,1,6.130268199233716
 ,297,0,0,0
 ,395,0,0,0
 ,190,0,0,0
 سورة الزخرف ,7,0,0,0
 ,171,0,0,0
 ,287,0,0,0
 ,334,42,1,12.574850299401197
 ,231,0,0,0
 ,242,0,0,0
 ,316,0,0,0
 ,669,136,3,20.328849028400597
 ,176,0,0,0
 ,301,0,0,0
 ,413,82,2,19.854721549636803
 ,186,0,0,0
 ,264,0,0,0
 ,408,51,1,12.5
 ,292,38,1,13.013698630136986
 ,157,0,0,0
 ,420,111,3,26.42857142857143
 ,243,60,1,24.691358024691358
 ,250,0,0,0
 ,271,0,0,0
 سورة الدخان ,7,0,0,0
 ,315,115,3,36.507936507936506
 ,153,0,0,0
 ,467,141,4,30.19271948608137
 ,158,0,0,0
 ,263,0,0,0
 ,222,51,1,22.972972972972975
 ,791,102,2,12.895069532237674
 ,136,0,0,0
 ,312,48,1,15.384615384615385
 ,345,53,1,15.36231884057971
 سورة الجاثية ,7,0,0,0
 ,208,0,0,0
 ,400,0,0,0
 ,187,0,0,0
 ,255,0,0,0
 ,446,99,2,22.19730941704036
 ,181,0,0,0
 ,231,0,0,0
 ,249,63,1,25.301204819277107
 سورة الاحقاف ,7,0,0,0
 ,227,0,0,0
 ,745,40,1,5.369127516778524
 ,519,79,3,15.221579961464354
 ,276,0,0,0
 ,610,0,0,0
 ,159,0,0,0
 ,699,267,6,38.197424892703864
 ,190,0,0,0
 ,361,44,1,12.18836565096953
 ,223,0,0,0
 ,1553,77,2,4.958145524790727
 ,324,13,1,4.012345679012346
 ,44,0,0,0
 ,645,71,1,11.007751937984496
 سورة محمد ,7,0,0,0
 ,174,0,0,0
 ,800,86,2,10.75
 ,85,0,0,0
 ,256,0,0,0
 ,388,60,1,15.463917525773196
 ,547,165,5,30.16453382084095
 ,250,35,1,14.000000000000002
 ,238,0,0,0
 ,357,52,2,14.565826330532214
 ,306,0,0,0
 ,164,0,0,0
 ,314,0,0,0
 ,244,52,1,21.311475409836063
 سورة الفتح ,3,0,0,0
 ,511,91,3,17.80821917808219
 ,204,0,0,0
 ,124,0,0,0
 ,482,81,2,16.804979253112034
 ,249,0,0,0
 ,121,0,0,0
 ,372,0,0,0
 ,78,0,0,0
 ,683,132,3,19.32650073206442
 ,2048,271,7,13.232421875
 ,420,49,1,11.666666666666666
 ,2838,21,2,0.7399577167019027
 ,227,0,0,0
 ,387,0,0,0
 ,1450,473,10,32.62068965517241
 سورة الحجرات ,7,0,0,0
 ,424,68,2,16.037735849056602
 ,424,46,1,10.849056603773585
 ,271,0,0,0
 ,567,0,0,0
 ,264,0,0,0
 ,111,0,0,0
 ,339,30,1,8.849557522123893
 ,427,43,1,10.070257611241217
 ,470,0,0,0
 ,905,252,5,27.845303867403317
 ,719,176,4,24.47844228094576
 ,436,42,1,9.63302752293578
 ,203,0,0,0
 سورة ق,7,0,0,0
 ,175,0,0,0
 ,209,0,0,0
 ,229,0,0,0
 ,302,0,0,0
 ,238,44,1,18.487394957983195
 ,256,0,0,0
 ,480,61,1,12.708333333333332
 ,139,0,0,0
 ,303,0,0,0
 ,646,231,5,35.758513931888544
 ,83,0,0,0
 ,98,0,0,0
 سورة الذاريات ,7,0,0,0
 ,155,0,0,0
 ,247,0,0,0
 ,525,120,3,22.857142857142858
 ,90,0,0,0
 ,230,0,0,0
 ,280,20,1,7.142857142857142
 ,170,0,0,0
 ,306,0,0,0
 ,272,0,0,0
 ,331,0,0,0
 ,175,0,0,0
 سورة الطور ,7,0,0,0
 ,142,0,0,0
 ,240,0,0,0
 ,240,0,0,0
 ,538,115,2,21.37546468401487
 ,246,0,0,0
 ,245,0,0,0
 ,277,0,0,0
 ,241,0,0,0
 ,564,160,3,28.368794326241137
 ,83,31,1,37.34939759036144
 سورة النجم ,7,0,0,0
 ,184,0,0,0
 ,318,0,0,0
 ,381,71,3,18.635170603674542
 ,79,0,0,0
 ,464,185,5,39.87068965517241
 ,398,47,1,11.809045226130653
 ,351,82,2,23.36182336182336
 ,360,0,0,0
 ,185,0,0,0
 ,232,0,0,0
 ,309,0,0,0
 ,604,54,2,8.940397350993377
 ,80,0,0,0
 ,337,104,2,30.86053412462908
 ,82,0,0,0
 ,169,0,0,0
 ,163,59,1,36.19631901840491
 ,230,32,1,13.91304347826087
 ,228,0,0,0
 ,237,0,0,0
 ,277,114,3,41.15523465703971
 سورة القمر ,7,0,0,0
 ,198,77,2,38.88888888888889
 ,176,0,0,0
 ,261,0,0,0
 ,248,0,0,0
 ,266,28,1,10.526315789473683
 ,263,0,0,0
 ,292,0,0,0
 ,242,0,0,0
 ,330,35,1,10.606060606060606
 ,148,13,1,8.783783783783784
 ,382,221,4,57.85340314136126
 ,135,0,0,0
 ,82,0,0,0
 سورة الرحمن ,7,0,0,0
 ,129,0,0,0
 ,285,0,0,0
 ,306,0,0,0
 ,173,0,0,0
 ,240,0,0,0
 ,305,55,1,18.0327868852459
 ,349,29,2,8.30945558739255
 ,205,0,0,0
 ,274,0,0,0
 ,207,0,0,0
 ,339,119,2,35.10324483775811
 ,172,0,0,0
 ,356,0,0,0
 ,268,87,2,32.46268656716418
 ,124,39,1,31.451612903225808
 ,166,49,1,29.518072289156628
 ,222,52,1,23.423423423423422
 ,366,49,1,13.387978142076504
 ,108,49,1,45.370370370370374
 سورة الواقعة ,7,0,0,0
 ,174,0,0,0
 ,337,0,0,0
 ,108,0,0,0
 ,271,0,0,0
 ,218,0,0,0
 ,235,45,1,19.148936170212767
 ,428,161,3,37.61682242990654
 ,383,163,3,42.55874673629243
 ,689,205,7,29.753265602322205
 ,170,0,0,0
 ,260,0,0,0
 ,280,0,0,0
 ,339,44,1,12.979351032448378
 ,165,0,0,0
 ,205,30,1,14.634146341463413
 ,373,92,2,24.664879356568363
 ,323,0,0,0
 ,117,0,0,0
 ,425,230,5,54.11764705882353
 سورة الحديد ,10,0,0,0
 ,285,35,1,12.280701754385964
 ,163,0,0,0
 ,520,70,1,13.461538461538462
 ,178,20,1,11.235955056179774
 ,255,13,1,5.098039215686274
 ,173,0,0,0
 ,371,0,0,0
 ,281,0,0,0
 ,165,0,0,0
 ,308,0,0,0
 ,217,0,0,0
 ,794,62,2,7.8085642317380355
 ,756,87,3,11.507936507936508
 سورة المجادلة ,7,0,0,0
 ,392,0,0,0
 ,255,0,0,0
 ,467,0,0,0
 ,539,46,1,8.534322820037106
 ,79,0,0,0
 ,479,35,1,7.306889352818372
 ,195,45,1,23.076923076923077
 ,835,187,4,22.395209580838323
 ,262,0,0,0
 ,285,0,0,0
 ,224,0,0,0
 ,303,0,0,0
 سورة الحشر ,20,0,0,0
 ,670,0,0,0
 ,428,0,0,0
 ,37,0,0,0
 ,355,36,1,10.140845070422536
 ,1121,81,2,7.225691347011597
 ,204,56,1,27.450980392156865
 ,816,239,5,29.28921568627451
 ,451,43,1,9.534368070953436
 ,239,13,1,5.439330543933055
 ,1138,0,0,0
 ,525,45,1,8.571428571428571
 ,124,0,0,0
 ,352,0,0,0
 ,203,59,1,29.064039408866993
 سورة الممتحنة ,7,0,0,0
 ,873,41,1,4.696449026345934
 ,42,0,0,0
 ,279,0,0,0
 ,489,38,1,7.770961145194274
 ,45,0,0,0
 ,873,50,1,5.72737686139748
 ,417,0,0,0
 ,811,214,5,26.38717632552404
 ,126,0,0,0
 سورة الصف ,7,0,0,0
 ,204,0,0,0
 ,136,0,0,0
 ,322,0,0,0
 ,262,0,0,0
 سورة الجمعة ,7,0,0,0
 ,413,81,2,19.612590799031477
 ,137,0,0,0
 ,2405,600,15,24.94802494802495
 ,1137,235,6,20.668425681618295
 سورة المنافقون ,7,0,0,0
 ,288,0,0,0
 ,1172,0,0,0
 ,126,0,0,0
 ,246,0,0,0
 ,30,0,0,0
 سورة التغابن ,7,0,0,0
 ,382,43,1,11.2565445026178
 ,327,0,0,0
 ,299,0,0,0
 ,202,49,1,24.257425742574256
 ,74,0,0,0
 سورة الطلاق ,7,0,0,0
 ,914,91,3,9.956236323851202
 ,201,23,1,11.442786069651742
 ,218,0,0,0
 ,323,34,1,10.526315789473683
 ,893,107,3,11.98208286674132
 ,301,0,0,0
 ,111,0,0,0
 سورة التحريم ,7,0,0,0
 ,665,110,3,16.541353383458645
 ,590,53,1,8.983050847457626
 ,1202,133,3,11.064891846921796
 ,111,0,0,0
 ,321,0,0,0
 ,172,0,0,0
 ,303,0,0,0
 سورة الملك ,7,0,0,0
 ,245,0,0,0
 ,173,0,0,0
 ,269,0,0,0
 ,268,0,0,0
 ,278,0,0,0
 ,308,0,0,0
 ,118,45,1,38.13559322033898
 سورة القلم ,7,0,0,0
 ,437,8,1,1.8306636155606408
 ,1028,474,11,46.10894941634241
 ,101,0,0,0
 ,462,52,1,11.255411255411255
 ,54,0,0,0
 ,386,0,0,0
 ,118,0,0,0
 ,225,0,0,0
 ,235,0,0,0
 ,1019,134,2,13.150147203140333
 ,79,0,0,0
 ,196,0,0,0
 ,453,111,2,24.503311258278146
 سورة الحاقة ,7,0,0,0
 ,176,0,0,0
 ,336,0,0,0
 ,412,51,1,12.37864077669903
 ,152,0,0,0
 ,395,71,1,17.974683544303797
 ,186,0,0,0
 ,182,0,0,0
 ,149,0,0,0
 سورة المعارج ,7,0,0,0
 ,204,0,0,0
 ,396,47,1,11.868686868686869
 ,86,0,0,0
 ,310,0,0,0
 ,181,0,0,0
 ,249,55,1,22.08835341365462
 ,304,59,1,19.407894736842106
 ,175,0,0,0
 سورة نوح ,7,0,0,0
 ,178,0,0,0
 ,190,0,0,0
 ,261,0,0,0
 ,396,36,1,9.090909090909092
 ,127,0,0,0
 ,230,0,0,0
 سورة الجن ,7,0,0,0
 ,254,0,0,0
 ,301,63,1,20.930232558139537
 ,135,0,0,0
 ,238,0,0,0
 ,253,0,0,0
 ,378,59,1,15.608465608465607
 ,225,0,0,0
 ,305,0,0,0
 سورة المزمل ,7,0,0,0
 ,814,318,6,39.06633906633907
 ,191,32,1,16.75392670157068
 ,319,0,0,0
 ,72,0,0,0
 ,269,7,1,2.6022304832713754
 ,895,139,3,15.53072625698324
 سورة المدثر ,7,0,0,0
 ,252,70,2,27.77777777777778
 ,184,0,0,0
 ,214,0,0,0
 ,212,0,0,0
 ,261,55,2,21.0727969348659
 ,314,0,0,0
 ,139,0,0,0
 ,304,0,0,0
 ,351,0,0,0
 ,286,0,0,0
 ,230,33,1,14.347826086956522
 ,239,0,0,0
 ,189,35,1,18.51851851851852
