section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 [سورة الماءدة (5) : الايات 68 الي ,325,8,1,2.4615384615384617
 [سورة الماءدة (5) : الايات 70 الي ,145,0,0,0
 [سورة الماءدة (5) : الايات 72 الي ,844,0,0,0
 [سورة الماءدة (5) : الايات 76 الي ,357,25,1,7.002801120448179
 [سورة الماءدة (5) : الايات 78 الي ,1891,481,16,25.436277102062398
 [سورة الماءدة (5) : الايات 82 الي ,1207,83,3,6.876553438276719
 [سورة الماءدة (5) : الايات 87 الي 88],1415,101,6,7.137809187279152
 [سورة الماءدة (5) : اية 89],1669,312,10,18.693828639904133
 [سورة الماءدة (5) : الايات 90 الي 93],592,113,4,19.08783783783784
 ذكر الاحاديث الواردة في بيان تحريم الخمر,3856,814,32,21.109958506224068
 [سورة الماءدة (5) : الايات 94 الي 95],1913,115,6,6.0115002613695765
 ذكر اقوال السلف في هذا المقام,627,79,4,12.599681020733652
 [سورة الماءدة (5) : الايات 96 الي ,2159,413,16,19.129226493747105
 [سورة الماءدة (5) : الايات 100 الي ,1951,191,8,9.789851358277806
 [سورة الماءدة (5) : الايات 103 الي 104],1394,159,8,11.406025824964132
 [سورة الماءدة (5) : اية 105],1214,120,9,9.884678747940692
 [سورة الماءدة (5) : الايات 106 الي 108],2413,139,8,5.760464152507253
 [سورة الماءدة (5) : اية 109],307,15,1,4.88599348534202
 [سورة الماءدة (5) : الايات 110 الي ,650,26,1,4.0
 [سورة الماءدة (5) : الايات 112 الي 115],438,0,0,0
 ذكر اخبار رويت عن السلف في نزول الماءدة علي الحواريين,2279,233,11,10.223782360684512
 [سورة الماءدة (5) : الايات 116 الي ,1413,134,6,9.483368719037509
 [سورة الماءدة (5) : الايات 119 الي 120],303,31,1,10.231023102310232
 سورة الانعام,350,114,5,32.57142857142858
 [سورة الانعام (6) : الايات 1 الي ,547,0,0,0
 [سورة الانعام (6) : الايات 4 الي ,278,0,0,0
 [سورة الانعام (6) : الايات 7 الي ,425,0,0,0
 [سورة الانعام (6) : الايات 12 الي ,588,39,1,6.63265306122449
 [سورة الانعام (6) : الايات 17 الي ,557,23,1,4.129263913824058
 [سورة الانعام (6) : الايات 22 الي ,697,11,1,1.5781922525107603
 [سورة الانعام (6) : الايات 27 الي ,491,0,0,0
 [سورة الانعام (6) : الايات 31 الي ,310,0,0,0
 [سورة الانعام (6) : الايات 33 الي ,1012,24,1,2.371541501976284
 [سورة الانعام (6) : الايات 37 الي ,858,172,8,20.04662004662005
 [سورة الانعام (6) : الايات 40 الي ,618,72,2,11.650485436893204
 [سورة الانعام (6) : الايات 46 الي ,367,0,0,0
 [سورة الانعام (6) : الايات 50 الي ,1788,54,4,3.0201342281879198
 [سورة الانعام (6) : الايات 55 الي ,980,60,3,6.122448979591836
 [سورة الانعام (6) : الايات 60 الي ,755,29,1,3.8410596026490067
 [سورة الانعام (6) : الايات 63 الي ,3386,491,20,14.500886001181335
 [سورة الانعام (6) : الايات 66 الي 69],439,0,0,0
 [سورة الانعام (6) : اية 70],233,0,0,0
 [سورة الانعام (6) : الايات 71 الي ,3303,55,2,1.6651528913109295
 [سورة الانعام (6) : الايات 74 الي ,1780,12,1,0.6741573033707865
 [سورة الانعام (6) : الايات 80 الي ,1382,135,6,9.768451519536903
 [سورة الانعام (6) : الايات 84 الي ,1187,50,2,4.212299915754001
 [سورة الانعام (6) : الايات 91 الي ,625,0,0,0
 [سورة الانعام (6) : الايات 93 الي ,741,0,0,0
 [سورة الانعام (6) : الايات 95 الي ,555,0,0,0
 [سورة الانعام (6) : الايات 98 الي 99],515,0,0,0
 [سورة الانعام (6) : اية ,402,0,0,0
 [سورة الانعام (6) : اية 101],144,0,0,0
 [سورة الانعام (6) : الايات 102 الي ,1134,65,4,5.731922398589065
 [سورة الانعام (6) : الايات 104 الي ,670,70,4,10.44776119402985
 [سورة الانعام (6) : الايات 106 الي 107],166,0,0,0
 [سورة الانعام (6) : اية 108],479,0,0,0
 [سورة الانعام (6) : الايات 109 الي 110],689,30,2,4.354136429608127
 [سورة الانعام (6) : اية 111],219,0,0,0
 [سورة الانعام (6) : الايات 112 الي ,1100,128,6,11.636363636363637
 [سورة الانعام (6) : الايات 114 الي ,230,0,0,0
 [سورة الانعام (6) : الايات 116 الي 117],123,0,0,0
 [سورة الانعام (6) : الايات 118 الي 119],176,0,0,0
 [سورة الانعام (6) : اية ,160,32,1,20.0
 [سورة الانعام (6) : اية ,2196,304,15,13.843351548269581
 [سورة الانعام (6) : اية 122],331,0,0,0
 [سورة الانعام (6) : الايات 123 الي 124],1168,115,6,9.845890410958905
 [سورة الانعام (6) : اية 125],981,179,7,18.246687054026502
 [سورة الانعام (6) : الايات 126 الي 127],166,0,0,0
 [سورة الانعام (6) : اية ,419,21,1,5.011933174224343
 [سورة الانعام (6) : اية ,217,0,0,0
 [سورة الانعام (6) : اية 130],459,0,0,0
 [سورة الانعام (6) : الايات 131 الي ,316,0,0,0
 [سورة الانعام (6) : الايات 133 الي 135],575,37,1,6.434782608695652
 [سورة الانعام (6) : اية ,359,0,0,0
 [سورة الانعام (6) : اية ,211,0,0,0
 [سورة الانعام (6) : اية ,279,0,0,0
 [سورة الانعام (6) : اية 139],205,0,0,0
 [سورة الانعام (6) : اية 140],198,33,1,16.666666666666664
 [سورة الانعام (6) : الايات 141 الي ,1247,28,1,2.245388933440257
 [سورة الانعام (6) : الايات 143 الي 144],348,0,0,0
 [سورة الانعام (6) : اية ,806,95,5,11.786600496277917
 [سورة الانعام (6) : اية ,865,106,5,12.254335260115607
 [سورة الانعام (6) : اية ,135,0,0,0
 [سورة الانعام (6) : الايات 148 الي 150],459,0,0,0
 [سورة الانعام (6) : اية ,1615,52,3,3.219814241486068
 [سورة الانعام (6) : اية ,510,26,2,5.098039215686274
 [سورة الانعام (6) : اية 153],982,251,7,25.56008146639511
 [سورة الانعام (6) : الايات 154 الي ,572,8,1,1.3986013986013985
 [سورة الانعام (6) : الايات 156 الي 157],412,0,0,0
 [سورة الانعام (6) : اية ,1981,393,13,19.83846542150429
 [سورة الانعام (6) : اية ,408,43,2,10.53921568627451
 [سورة الانعام (6) : اية 160],932,205,7,21.99570815450644
 [سورة الانعام (6) : الايات 161 الي 163],1012,114,5,11.264822134387352
 [سورة الانعام (6) : اية ,395,0,0,0
 [سورة الانعام ms1804 (6) : اية 165],517,16,1,3.0947775628626695
 سورة الاعراف,6,0,0,0
 [سورة الاعراف (7) : الايات 1 الي ,213,19,1,8.92018779342723
 [سورة الاعراف (7) : الايات 4 الي 7],554,75,2,13.537906137184116
 [سورة الاعراف (7) : الايات 8 الي 9],376,0,0,0
 [سورة الاعراف (7) : اية ,159,0,0,0
 [سورة الاعراف (7) : اية 11],320,0,0,0
 [سورة الاعراف (7) : اية 12],428,47,2,10.981308411214954
 [سورة الاعراف (7) : الايات 13 الي ,124,0,0,0
 [سورة الاعراف (7) : الايات 16 الي 17],793,128,4,16.14123581336696
 [سورة الاعراف (7) : اية 18],177,13,1,7.344632768361582
 [سورة الاعراف (7) : الايات 19 الي ,259,0,0,0
 [سورة الاعراف (7) : الايات 22 الي 23],525,79,4,15.04761904761905
 [سورة الاعراف (7) : الايات 24 الي 25],199,0,0,0
 [سورة الاعراف (7) : اية ,587,16,1,2.72572402044293
 [سورة الاعراف (7) : اية ,94,0,0,0
 [سورة الاعراف (7) : الايات 28 الي 30],1118,52,2,4.651162790697675
 [سورة الاعراف (7) : اية ,728,118,5,16.208791208791208
 [سورة الاعراف (7) : اية 32],153,0,0,0
 [سورة الاعراف (7) : اية 33],198,12,1,6.0606060606060606
 [سورة الاعراف (7) : الايات 34 الي ,118,0,0,0
 [سورة الاعراف (7) : اية 37],280,0,0,0
 [سورة الاعراف (7) : الايات 38 الي ,395,0,0,0
 [سورة الاعراف (7) : الايات 40 الي ,1254,35,2,2.7910685805422646
 [سورة الاعراف (7) : الايات 42 الي ,451,29,2,6.430155210643015
 [سورة الاعراف (7) : الايات 44 الي ,329,0,0,0
 [سورة الاعراف (7) : الايات 46 الي ,1507,236,10,15.660252156602523
 [سورة الاعراف (7) : الايات 48 الي ,503,20,1,3.9761431411530817
 [سورة الاعراف (7) : الايات 50 الي ,443,35,2,7.900677200902935
 [سورة الاعراف (7) : الايات 52 الي 53],336,0,0,0
 [سورة الاعراف (7) : اية 54],658,67,2,10.182370820668693
 [سورة الاعراف (7) : الايات 55 الي ,637,90,5,14.128728414442701
 [سورة الاعراف (7) : الايات 57 الي ,443,28,1,6.320541760722348
 [سورة الاعراف (7) : الايات 59 الي ,458,0,0,0
 [سورة الاعراف (7) : الايات 63 الي ,256,0,0,0
 [سورة الاعراف (7) : الايات 65 الي ,515,0,0,0
 [سورة الاعراف (7) : الايات 70 الي ,1373,35,2,2.5491624180626364
 [سورة الاعراف (7) : الايات 73 الي 78],1926,153,7,7.943925233644859
 [سورة الاعراف (7) : اية 79],290,21,1,7.241379310344828
 [سورة الاعراف (7) : الايات 80 الي ,284,0,0,0
 [سورة الاعراف (7) : اية 82],65,0,0,0
 [سورة الاعراف (7) : الايات 83 الي 84],312,0,0,0
 [سورة الاعراف (7) : اية 85],191,0,0,0
 [سورة الاعراف (7) : الايات 86 الي ,200,0,0,0
 [سورة الاعراف (7) : الايات 88 الي 89],213,0,0,0
 [سورة الاعراف (7) : الايات 90 الي 92],241,0,0,0
 [سورة الاعراف (7) : اية 93],66,0,0,0
 [سورة الاعراف (7) : الايات 94 الي ,323,0,0,0
 [سورة الاعراف (7) : الايات 96 الي 99],258,0,0,0
 [سورة الاعراف (7) : اية 100],393,0,0,0
 [سورة الاعراف (7) : الايات 101 الي 102],467,0,0,0
 [سورة الاعراف (7) : اية 103],120,0,0,0
 [سورة الاعراف (7) : الايات 104 الي ,238,0,0,0
 [سورة الاعراف (7) : الايات 107 الي 108],294,0,0,0
 [سورة الاعراف (7) : الايات 109 الي ,123,0,0,0
 [سورة الاعراف (7) : الايات 111 الي 112],124,0,0,0
 57- 60 ,3,0,0,0
 [سورة الاعراف (7) : الايات 113 الي ,57,0,0,0
 [سورة الاعراف (7) : الايات 115 الي 116],346,0,0,0
 [سورة الاعراف (7) : الايات 117 الي ,195,0,0,0
 [سورة الاعراف (7) : الايات 123 الي 126],511,0,0,0
 [سورة الاعراف (7) : الايات 127 الي ,392,0,0,0
 [سورة الاعراف (7) : الايات 130 الي ,151,0,0,0
 [سورة الاعراف (7) : الايات 132 الي 135],1790,299,13,16.70391061452514
 [سورة الاعراف (7) : الايات 136 الي ,237,0,0,0
 [سورة الاعراف (7) : الايات 138 الي 139],340,19,1,5.588235294117648
 [سورة الاعراف (7) : الايات 140 الي 141],71,0,0,0
 [سورة الاعراف (7) : اية ,202,0,0,0
 [سورة الاعراف (7) : اية 143],1709,168,7,9.830310122878878
 [سورة الاعراف (7) : الايات 144 الي ,337,14,1,4.154302670623145
 [سورة الاعراف (7) : الايات 146 الي ,315,0,0,0
 [سورة الاعراف (7) : الايات 148 الي ,309,0,0,0
 [سورة الاعراف (7) : الايات 150 الي ,241,0,0,0
 92- 94 ,137,34,1,24.817518248175183
 [سورة الاعراف (7) : الايات 152 الي 153],273,28,1,10.256410256410255
 [سورة الاعراف (7) : اية 154],373,0,0,0
 [سورة الاعراف (7) : الايات 155 الي 156],1332,173,8,12.987987987987987
 [سورة الاعراف (7) : اية ,2407,229,9,9.513917739925217
 [سورة الاعراف (7) : اية ,965,150,4,15.544041450777202
 [سورة الاعراف (7) : اية 159],284,17,2,5.985915492957746
 [سورة الاعراف (7) : الايات 160 الي ,111,0,0,0
 [سورة الاعراف (7) : اية 163],349,25,2,7.163323782234957
 [سورة الاعراف (7) : الايات 164 الي 166],1215,59,4,4.8559670781893
 [سورة الاعراف (7) : اية ,249,0,0,0
 [سورة الاعراف (7) : الايات 168 الي 170],590,0,0,0
 [سورة الاعراف (7) : اية 171],313,14,1,4.472843450479233
 [سورة الاعراف (7) : الايات 172 الي ,2399,283,11,11.796581909128804
 [سورة الاعراف (7) : الايات 175 الي 177],2337,111,5,4.7496790757381255
 [سورة الاعراف (7) : اية ,96,0,0,0
 [سورة الاعراف (7) : اية ,527,0,0,0
 [سورة الاعراف (7) : اية ,582,33,1,5.670103092783505
 [سورة الاعراف (7) : اية ,170,11,1,6.470588235294119
 [سورة الاعراف (7) : الايات 182 الي 183],79,0,0,0
 44- 45 ,20,0,0,0
 [سورة الاعراف (7) : اية ,197,0,0,0
 [سورة الاعراف (7) : اية 185],263,0,0,0
 [سورة الاعراف (7) : اية ,62,0,0,0
 [سورة الاعراف (7) : اية 187],1890,180,9,9.523809523809524
 [سورة الاعراف (7) : اية 188],274,0,0,0
 [سورة الاعراف (7) : الايات 189 الي ,1375,145,8,10.545454545454545
 [سورة الاعراف (7) : الايات 191 الي ,765,0,0,0
 [سورة الاعراف (7) : الايات 199 الي ,1217,122,5,10.024650780608052
 [سورة الاعراف (7) : الايات 201 الي 202],488,0,0,0
 [سورة الاعراف (7) : اية 203],225,0,0,0
 [سورة الاعراف (7) : اية 204],909,85,5,9.350935093509351
 [سورة الاعراف (7) : الايات 205 الي 206],436,0,0,0
 فهرس المحتويات,2,0,0,0
 سورة الماءدة,45,0,0,0
 سورة الانعام,64,0,0,0.0
 سورة الاعراف,107,0,0,0.0
 سورة الانفال,911,152,7,16.68496158068057
 (سبب اخر في نزول الاية),1278,126,5,9.859154929577464
 [سورة الانفال (8) : الايات 2 الي ,833,50,2,6.002400960384153
 [سورة الانفال (8) : الايات 5 الي ,1729,67,4,3.8750722961249275
 [سورة الانفال (8) : الايات 9 الي ,1478,107,6,7.2395128552097425
 [سورة الانفال (8) : الايات 11 الي ,1504,74,4,4.920212765957447
 [سورة الانفال (8) : الايات 15 الي ,1179,114,4,9.669211195928753
 [سورة الانفال (8) : الايات 17 الي 18],872,46,3,5.275229357798166
 [سورة الانفال (8) : اية 19],336,13,1,3.869047619047619
 [سورة الانفال (8) : الايات 20 الي 23],283,0,0,0
 [سورة الانفال (8) : اية ,886,200,8,22.573363431151243
 [سورة الانفال (8) : اية ,1054,222,10,21.062618595825427
 [سورة الانفال (8) : اية ,212,0,0,0
 [سورة الانفال (8) : الايات 27 الي 28],753,56,2,7.436918990703852
 [سورة الانفال (8) : اية ,138,0,0,0
 [سورة الانفال (8) : اية 30],1172,66,3,5.631399317406143
 [سورة الانفال (8) : الايات 31 الي ,1394,175,8,12.553802008608322
 [سورة الانفال (8) : الايات 34 الي ,1042,202,8,19.385796545105567
 [سورة الانفال (8) : الايات 36 الي ,562,0,0,0
 [سورة الانفال (8) : الايات 38 الي 40],1637,71,4,4.337202199144777
 [سورة الانفال (8) : اية ,2378,89,5,3.7426408746846085
 [سورة الانفال (8) : اية 42],1045,28,2,2.6794258373205744
 [سورة الانفال (8) : الايات 43 الي ,394,33,2,8.375634517766498
 [سورة الانفال (8) : الايات 45 الي ,564,59,3,10.460992907801419
 [سورة الانفال (8) : الايات 47 الي ,1582,55,4,3.47661188369153
 [سورة الانفال (8) : الايات 50 الي 51],404,0,0,0
 [سورة الانفال (8) : اية 52],84,0,0,0
 [سورة الانفال (8) : الايات 53 الي ,127,0,0,0
 [سورة الانفال (8) : الايات 55 الي 57],130,0,0,0
 [سورة الانفال (8) : اية 58],322,27,1,8.385093167701864
 [سورة الانفال (8) : الايات 59 الي ,1124,243,7,21.619217081850532
 [سورة الانفال (8) : الايات 61 الي ,911,178,8,19.538968166849617
 [سورة الانفال (8) : الايات 64 الي ,644,98,6,15.217391304347828
 [سورة الانفال (8) : الايات 67 الي ,1264,117,7,9.25632911392405
 [سورة الانفال (8) : الايات 70 الي 71],1400,174,9,12.428571428571429
 [سورة الانفال (8) : اية ,727,97,4,13.342503438789546
 [سورة الانفال (8) : اية 73],448,100,4,22.321428571428573
 [سورة الانفال (8) : الايات 74 الي 75],373,38,2,10.187667560321715
 سورة التوبة,2,0,0,0
 [سورة التوبة (9) : الايات 1 الي 2],812,41,2,5.0492610837438425
 [سورة التوبة (9) : اية ,2402,328,20,13.655287260616152
 [سورة التوبة (9) : اية ,119,0,0,0
 [سورة التوبة (9) : اية 5],905,113,6,12.486187845303867
 [سورة التوبة (9) : اية ,377,0,0,0
 [سورة التوبة (9) : اية 7],244,0,0,0
 [سورة التوبة (9) : اية 8],180,0,0,0
 [سورة التوبة (9) : الايات 9 الي ,220,27,1,12.272727272727273
 [سورة التوبة (9) : اية 12],237,27,2,11.39240506329114
 [سورة التوبة (9) : الايات 13 الي 15],374,0,0,0
 [سورة التوبة (9) : اية 16],216,0,0,0
 [سورة التوبة (9) : الايات 17 الي ,695,67,3,9.640287769784173
 [سورة التوبة (9) : الايات 19 الي ,732,105,4,14.344262295081966
 [سورة التوبة (9) : الايات 23 الي ,473,62,3,13.107822410147993
 [سورة التوبة (9) : الايات 25 الي ,2172,196,10,9.023941068139964
 [سورة التوبة (9) : الايات 28 الي ,1221,48,3,3.9312039312039313
 [سورة التوبة (9) : الايات 30 الي ,615,0,0,0
 [سورة التوبة (9) : الايات 32 الي ,702,77,3,10.968660968660968
 [سورة التوبة (9) : الايات 34 الي 35],2231,350,15,15.688032272523532
 [سورة التوبة (9) : اية ,1949,116,5,5.951770138532581
 [سورة التوبة (9) : اية 37],1018,38,3,3.732809430255403
 [سورة التوبة (9) : الايات 38 الي 39],533,76,2,14.258911819887429
 [سورة التوبة (9) : اية ,336,8,1,2.380952380952381
 [سورة التوبة (9) : اية ,802,34,1,4.239401496259352
 [سورة التوبة (9) : اية 42],110,0,0,0
 [سورة التوبة (9) : الايات 43 الي ,304,22,1,7.236842105263158
 [سورة التوبة ms2161 (9) : الايات 46 الي 47],336,0,0,0
 [سورة التوبة (9) : اية 48],109,0,0,0
 [سورة التوبة (9) : اية 49],272,0,0,0
 [سورة التوبة (9) : الايات 50 الي 51],130,0,0,0
 [سورة التوبة (9) : الايات 52 الي 54],219,0,0,0
 [سورة التوبة (9) : اية 55],151,0,0,0
 [سورة التوبة (9) : الايات 56 الي ,155,0,0,0
 [سورة التوبة (9) : الايات 58 الي 59],401,0,0,0
 [سورة التوبة (9) : اية ,1574,69,3,4.3837357052096575
 [سورة التوبة (9) : اية ,108,0,0,0
 [سورة التوبة (9) : الايات 62 الي 63],170,0,0,0
 [سورة التوبة (9) : اية 64],116,0,0,0
 [سورة التوبة (9) : الايات 65 الي ,583,29,2,4.974271012006861
 [سورة التوبة (9) : الايات 67 الي 68],146,0,0,0
 [سورة التوبة (9) : اية ,257,18,1,7.003891050583658
 [سورة التوبة (9) : اية ,209,0,0,0
 [سورة التوبة (9) : اية 71],165,0,0,0
 [سورة ms2178 التوبة (9) : اية 72],931,131,5,14.070891514500536
 [سورة التوبة (9) : الايات 73 الي ,2094,96,6,4.584527220630372
 [سورة التوبة (9) : الايات 75 الي 78],821,0,0,0
 [سورة التوبة (9) : اية ,946,72,3,7.6109936575052854
 [سورة التوبة (9) : اية 80],236,0,0,0
 [سورة التوبة (9) : الايات 81 الي 82],993,194,8,19.536757301107755
 [سورة التوبة (9) : اية ,174,0,0,0
 [سورة التوبة (9) : اية 84],1345,190,9,14.12639405204461
 [سورة التوبة (9) : اية 85],29,0,0,0
 [سورة التوبة (9) : الايات 86 الي ,214,0,0,0
 [سورة التوبة (9) : الايات 88 الي ,70,0,0,0
 [سورة التوبة (9) : اية 90],175,0,0,0
 [سورة التوبة (9) : الايات 91 الي ,779,99,5,12.70860077021823
 [سورة التوبة (9) : الايات 94 الي 96],198,0,0,0
 [سورة التوبة (9) : الايات 97 الي 99],507,48,2,9.467455621301776
 [سورة التوبة (9) : اية ,327,0,0,0
 [سورة التوبة (9) : اية ,796,42,2,5.276381909547738
 [سورة التوبة (9) : اية 102],294,26,1,8.843537414965986
 [سورة التوبة (9) : الايات 103 الي 104],678,61,3,8.997050147492626
 [سورة التوبة (9) : اية ,350,64,3,18.285714285714285
 [سورة التوبة (9) : اية 106],170,0,0,0
 [سورة التوبة (9) : الايات 107 الي ,2349,279,12,11.877394636015326
 [سورة التوبة (9) : الايات 109 الي 110],233,0,0,0
 [سورة التوبة (9) : اية 111],336,0,0,0
 [سورة التوبة (9) : اية 112],552,99,4,17.934782608695652
 [سورة التوبة (9) : الايات 113 الي ms2230 ,2001,218,11,10.89455272363818
 [سورة التوبة (9) : الايات 115 الي 116],350,19,1,5.428571428571429
 [سورة التوبة (9) : اية 117],319,38,1,11.912225705329153
 [سورة التوبة (9) : الايات 118 الي 119],2232,50,2,2.240143369175627
 [سورة التوبة (9) : اية ,155,0,0,0
 [سورة التوبة (9) : اية 121],317,74,2,23.34384858044164
 [سورة التوبة (9) : اية ,803,17,1,2.1170610211706102
 [سورة التوبة (9) : اية 123],600,0,0,0
 [سورة التوبة (9) : الايات 124 الي ,180,0,0,0
 [سورة التوبة (9) : الايات 126 الي ,310,0,0,0
 [سورة التوبة (9) : الايات 128 الي 129],1500,206,7,13.733333333333334
 سورة يونس,6,0,0,0
 [سورة يونس (10) : الايات 1 الي 2],394,0,0,0
 [سورة يونس (10) : اية ,330,18,1,5.454545454545454
 [سورة يونس (10) : اية 4],123,0,0,0
 [سورة يونس (10) : الايات 5 الي ,357,0,0,0
 [سورة يونس (10) : الايات 7 الي 8],98,0,0,0
 [سورة يونس (10) : الايات 9 الي 10],431,0,0,0
 [سورة يونس (10) : اية 11],242,0,0,0
 [سورة يونس (10) : اية 12],176,0,0,0
 [سورة يونس (10) : الايات 13 الي 14],282,22,1,7.801418439716312
 [سورة يونس (10) : الايات 15 الي 16],340,0,0,0
 [سورة يونس (10) : اية 17],752,7,1,0.9308510638297872
 [سورة يونس (10) : الايات 18 الي 19],230,0,0,0
 [سورة يونس (10) : اية 20],378,0,0,0
 [سورة يونس (10) : الايات 21 الي ,486,0,0,0
 [سورة يونس (10) : الايات 24 الي 25],725,30,1,4.137931034482759
 [سورة يونس (10) : اية ,496,103,4,20.766129032258064
 [سورة يونس (10) : اية 27],183,0,0,0
 [سورة يونس (10) : الايات 28 الي ,549,0,0,0
 [سورة يونس (10) : الايات 31 الي ,371,0,0,0
 [سورة يونس (10) : الايات 34 الي ,325,0,0,0
 [سورة يونس (10) : الايات 37 الي ,728,0,0,0
 [سورة يونس (10) : الايات 41 الي 44],327,0,0,0
 [سورة يونس (10) : اية 45],214,0,0,0
 [سورة يونس (10) : الايات 46 الي ,266,23,1,8.646616541353383
 [سورة يونس (10) : الايات 48 الي ,320,0,0,0
 [سورة يونس (10) : الايات 53 الي 54],168,0,0,0
 [سورة يونس (10) : الايات 55 الي 56],58,0,0,0
 [سورة يونس (10) : الايات 57 الي 58],249,21,2,8.433734939759036
 [سورة يونس (10) : الايات 59 الي 60],595,51,2,8.571428571428571
 [سورة يونس (10) : اية 61],248,0,0,0
 [سورة يونس (10) : الايات 62 الي ,1317,378,16,28.701594533029613
 [سورة يونس (10) : الايات 65 الي ,165,0,0,0
 [سورة يونس (10) : الايات 68 الي 70],244,0,0,0
 [سورة يونس (10) : الايات 71 الي 73],543,9,1,1.6574585635359116
 [سورة يونس (10) : اية 74],230,0,0,0
 [سورة يونس (10) : الايات 75 الي ,368,0,0,0
 [سورة يونس (10) : الايات 79 الي 82],359,0,0,0
 [سورة يونس (10) : اية 83],382,0,0,0
 [سورة يونس (10) : الايات 84 الي ,233,0,0,0
 [سورة يونس (10) : اية 87],250,32,2,12.8
 [سورة يونس (10) : الايات 88 الي ,443,23,1,5.191873589164786
 [سورة يونس (10) : الايات 90 الي 92],1055,84,4,7.9620853080568725
 [سورة يونس (10) : اية 93],569,0,0,0
 [سورة يونس (10) : الايات 94 الي 97],221,0,0,0
 [سورة يونس (10) : اية 98],456,0,0,0
 [سورة يونس (10) : الايات 99 الي ,227,0,0,0
 [سورة يونس (10) : الايات 101 الي ,286,0,0,0
 [سورة يونس (10) : الايات 104 الي 107],337,34,2,10.089020771513352
 [سورة يونس (10) : الايات 108 الي 109],348,85,4,24.42528735632184
 سورة هود,475,21,1,4.421052631578947
 [سورة هود (11) : اية ,304,8,1,2.631578947368421
 [سورة هود (11) : اية 6],169,0,0,0
 [سورة هود (11) : الايات 7 الي ,1024,79,3,7.71484375
 [سورة هود (11) : الايات 9 الي ,233,0,0,0
 [سورة هود (11) : الايات 12 الي 14],287,0,0,0
 [سورة هود (11) : الايات 15 الي 16],238,0,0,0
 [سورة هود (11) : اية 17],670,20,1,2.9850746268656714
 [سورة هود (11) : الايات 18 الي ,607,29,1,4.7775947281713345
 [سورة هود (11) : الايات 23 الي ,257,0,0,0
 [سورة هود (11) : الايات 25 الي 27],494,0,0,0
 [سورة هود (11) : اية 28],78,0,0,0
 [سورة هود (11) : الايات 29 الي ,123,0,0,0
 [سورة هود (11) : اية 31],148,0,0,0
 [سورة هود (11) : الايات 32 الي 34],173,0,0,0
 [سورة هود (11) : اية ,68,0,0,0
 [سورة هود (11) : الايات 36 الي 39],589,0,0,0
 [سورة هود (11) : اية 40],454,13,1,2.8634361233480177
 [سورة هود (11) : الايات 41 الي 43],506,34,1,6.719367588932807
 [سورة هود (11) : اية 44],674,45,2,6.6765578635014835
 [سورة هود (11) : الايات 45 الي 47],613,58,4,9.461663947797716
 [سورة هود (11) : اية ,264,0,0,0
 [سورة هود (11) : اية 49],150,0,0,0
 [سورة هود (11) : الايات 50 الي ,165,0,0,0
 [سورة هود (11) : الايات 53 الي 56],291,16,1,5.498281786941581
 [سورة هود (11) : الايات ms2351 57 الي 60],244,0,0,0
 [سورة هود (11) : اية 61],107,0,0,0
 [سورة هود (11) : الايات 62 الي ,147,0,0,0
 [سورة هود (11) : الايات 64 الي ,87,0,0,0
 [سورة هود (11) : الايات 69 الي 73],808,24,1,2.9702970297029703
 [سورة هود (11) : الايات 74 الي ,232,0,0,0
 [سورة هود (11) : الايات 77 الي 79],551,0,0,0
 [سورة هود (11) : الايات 80 الي ,664,0,0,0
 [سورة هود (11) : الايات 82 الي 83],582,0,0,0
 [سورة هود (11) : اية 84],107,0,0,0
 [سورة هود (11) : الايات 85 الي 86],180,0,0,0
 [سورة هود (11) : اية ,127,0,0,0
 [سورة هود (11) : اية 88],594,46,2,7.744107744107744
 [سورة هود (11) : الايات 89 الي ,221,17,1,7.6923076923076925
 [سورة هود (11) : الايات 91 الي ,157,0,0,0
 [سورة هود (11) : الايات 93 الي 95],258,0,0,0
 [سورة هود (11) : الايات 96 الي 99],313,18,1,5.7507987220447285
 [سورة هود (11) : الايات 100 الي 101],128,0,0,0
 [سورة هود (11) : اية 102],73,0,0,0
 [سورة هود (11) : الايات 103 الي ,326,31,1,9.509202453987731
 [سورة هود (11) : الايات 106 الي 107],473,0,0,0
 [سورة هود (11) : اية 108],237,0,0,0
 [سورة هود (11) : الايات 109 الي ,246,0,0,0
 129- 130 ,58,0,0,0
 [سورة هود (11) : الايات 112 الي 113],157,0,0,0
 [سورة هود (11) : الايات 114 الي ,2030,424,17,20.88669950738916
 [سورة هود (11) : الايات 116 الي ,216,0,0,0
 [سورة هود (11) : الايات 118 الي 119],582,12,1,2.0618556701030926
 [سورة هود (11) : اية ,126,0,0,0
 [سورة هود (11) : الايات 121 الي 122],78,0,0,0
 [سورة هود (11) : اية 123],300,29,1,9.666666666666666
 سورة يوسف,1194,169,8,14.154103852596315
 [سورة يوسف (12) : اية ,508,56,2,11.023622047244094
 [سورة يوسف (12) : اية ,187,0,0,0
 [سورة يوسف (12) : اية 6],107,0,0,0
 [سورة يوسف (12) : الايات 7 الي ,476,0,0,0
 [سورة يوسف (12) : الايات 11 الي ,102,0,0,0
 [سورة يوسف (12) : الايات 13 الي ,141,0,0,0
 [سورة يوسف (12) : اية 15],354,20,1,5.649717514124294
 [سورة يوسف (12) : الايات 16 الي ,382,0,0,0
 [سورة يوسف (12) : الايات 19 الي ,597,0,0,0
